,fp rate,tp rate,time,fp precision,tp precision,fp ef10,tp ef10,fp bedroc,tp bedroc,fp scaffold,tp scaffold
0,0.7067108533554267,0.2932891466445733,49.688007831573486,0.7280701754385965,0.42857142857142855,0.5145350949868458,0.12569534856196,0.7615525497318445,0.46383482550685684,90.25974025974025,29.87012987012987
1,0.7067108533554267,0.2932891466445733,49.3741409778595,0.7433628318584071,0.48760330578512395,0.5253425812553615,0.14300875745479197,0.7410213737801731,0.47203371852886206,93.50649350649351,28.571428571428573
2,0.7067108533554267,0.2932891466445733,49.35882377624512,0.725,0.4098360655737705,0.5123653686826843,0.12020046993630056,0.7071557703238917,0.4161221998465731,91.55844155844156,26.623376623376622
3,0.7067108533554267,0.2932891466445733,49.602659463882446,0.7297297297297297,0.43548387096774194,0.5157079200161222,0.12772269289360452,0.718859935140575,0.4658837637348826,88.31168831168831,27.92207792207792
4,0.7067108533554267,0.2932891466445733,49.62656354904175,0.7049180327868853,0.3884297520661157,0.49817322449644835,0.11392223051483427,0.713362713012057,0.44134906288107334,87.01298701298701,32.467532467532465
5,0.7067108533554267,0.2932891466445733,49.763840675354004,0.7083333333333334,0.45,0.500586854460094,0.13198011599005802,0.6972705055641295,0.46878089717161386,89.6103896103896,27.92207792207792
6,0.7067108533554267,0.2932891466445733,48.85201573371887,0.7545454545454545,0.4369747899159664,0.5332454620772765,0.12815996323964549,0.7516855994561755,0.42815055167764127,91.55844155844156,27.741935483870968
7,0.7067108533554267,0.2932891466445733,49.6677622795105,0.7747747747747747,0.42276422764227645,0.5475417422393396,0.1239921595570554,0.7756030664374983,0.4598797535801256,92.85714285714286,29.87012987012987
8,0.7067108533554267,0.2932891466445733,49.58476185798645,0.7264957264957265,0.4274193548387097,0.5134224148308656,0.12535745784001925,0.7466718503261934,0.4504588983649422,88.96103896103897,29.22077922077922
9,0.7067108533554267,0.2932891466445733,49.59941506385803,0.7130434782608696,0.4132231404958678,0.5039155650012608,0.1211938622498237,0.7270083092781409,0.44079530116157156,86.36363636363636,31.818181818181817
