,fp rate,tp rate,time,fp precision,tp precision,fp ef10,tp ef10,fp bedroc,tp bedroc,fp scaffold,tp scaffold
0,0.21621621621621623,0.7837837837837838,46.305140256881714,0.4583333333333333,0.9583333333333334,0.0990990990990991,0.7511261261261262,0.48988474197085574,0.9625847135885909,100.0,75.0
1,0.21621621621621623,0.7837837837837838,45.49661087989807,0.4583333333333333,0.875,0.0990990990990991,0.6858108108108107,0.5143145448168204,0.8973172322106492,100.0,75.0
2,0.21621621621621623,0.7837837837837838,46.43184494972229,0.5,0.9545454545454546,0.10810810810810811,0.7481572481572482,0.5160242556160103,0.970219131755517,100.0,79.16666666666667
3,0.21621621621621623,0.7837837837837838,45.473928451538086,0.5833333333333334,0.9166666666666666,0.12612612612612614,0.7184684684684685,0.42745205236156736,0.8657149108382641,100.0,66.66666666666667
4,0.21621621621621623,0.7837837837837838,45.20312452316284,0.4583333333333333,0.875,0.0990990990990991,0.6858108108108107,0.5147104153078532,0.8837439597732888,100.0,66.66666666666667
5,0.21621621621621623,0.7837837837837838,45.25269055366516,0.4583333333333333,0.9130434782608695,0.0990990990990991,0.7156286721504113,0.5296397546176727,0.908043583704059,100.0,75.0
6,0.21621621621621623,0.7837837837837838,45.67507290840149,0.375,0.9130434782608695,0.08108108108108109,0.7156286721504113,0.35416788021544465,0.9299602053630375,100.0,66.66666666666667
7,0.21621621621621623,0.7837837837837838,45.14775037765503,0.4166666666666667,1.0,0.0900900900900901,0.7837837837837838,0.44412554739112803,0.98542878473522,100.0,62.5
8,0.21621621621621623,0.7837837837837838,45.57277226448059,0.4166666666666667,1.0,0.0900900900900901,0.7837837837837838,0.448211808264198,0.9777333635207072,100.0,70.83333333333333
9,0.21621621621621623,0.7837837837837838,45.16917419433594,0.5,1.0,0.10810810810810811,0.7837837837837838,0.5758950755353711,0.994770526944943,100.0,66.66666666666667
