,fp rate,tp rate,time,fp precision,tp precision,fp ef10,tp ef10,fp bedroc,tp bedroc,fp scaffold,tp scaffold
0,0.1154394299287411,0.8845605700712589,44.37977409362793,0.28502415458937197,0.9627906976744186,0.032903025921718475,0.8516466883941888,0.30829614629641866,0.941459565147177,87.67123287671232,44.29223744292238
1,0.1154394299287411,0.8845605700712589,44.597259283065796,0.2727272727272727,0.9488372093023256,0.03148348088965666,0.8393039827652875,0.2923095944560461,0.9430209174200314,86.3013698630137,43.37899543378995
2,0.1154394299287411,0.8845605700712589,44.30343842506409,0.3142857142857143,0.9483568075117371,0.03628096369189006,0.8388790382835413,0.3595343963865985,0.9329242678646614,86.7579908675799,48.858447488584474
3,0.1154394299287411,0.8845605700712589,44.255897760391235,0.30952380952380953,0.9345794392523364,0.03573125212080082,0.8266921215619242,0.3443542705173918,0.9241823878433586,85.38812785388127,48.401826484018265
4,0.1154394299287411,0.8845605700712589,44.50723934173584,0.21226415094339623,0.9534883720930233,0.024503652579213914,0.8434182179749213,0.18894765407822053,0.9661712592751602,85.38812785388127,47.03196347031963
5,0.1154394299287411,0.8845605700712589,44.56724238395691,0.2037037037037037,0.9577464788732394,0.02351543942992874,0.8471847713358536,0.16459454870023,0.9500688963222979,77.1689497716895,43.83561643835616
6,0.1154394299287411,0.8845605700712589,44.10379195213318,0.3155339805825243,0.9481132075471698,0.03642506284159307,0.8386635593600142,0.3297265010707335,0.9200412886763186,88.58447488584476,46.57534246575342
7,0.1154394299287411,0.8845605700712589,44.17319369316101,0.23923444976076555,0.9488372093023256,0.027617088499698825,0.8393039827652875,0.21032548053763045,0.9547324158452879,82.64840182648402,47.03196347031963
8,0.1154394299287411,0.8845605700712589,44.165799617767334,0.13270142180094788,0.9488372093023256,0.015318976483434839,0.8393039827652875,0.11115818525705666,0.9509364729125844,70.31963470319634,45.205479452054796
9,0.1154394299287411,0.8845605700712589,44.47616910934448,0.28640776699029125,0.9627906976744186,0.033062749348522935,0.8516466883941888,0.32400149455323385,0.953671194194257,89.04109589041096,46.57534246575342
