,fp rate,tp rate,time,fp precision,tp precision,fp ef10,tp ef10,fp bedroc,tp bedroc,fp scaffold,tp scaffold
0,0.2929377350605934,0.7070622649394066,49.31031394004822,0.44214876033057854,0.950207468879668,0.12952205641108883,0.6718558451083988,0.45467963328316463,0.9449945460933085,90.8745247148289,60.836501901140686
1,0.2929377350605934,0.7070622649394066,49.325571060180664,0.4859437751004016,0.9508196721311475,0.14235126884470603,0.6722887109259931,0.4664318111222855,0.9411515167858184,90.8745247148289,61.97718631178707
2,0.2929377350605934,0.7070622649394066,48.8236141204834,0.46558704453441296,0.9578059071729957,0.13638801429946656,0.6772284140980814,0.5064581092369724,0.9533386005525938,90.11406844106465,57.034220532319395
3,0.2929377350605934,0.7070622649394066,49.857903242111206,0.4444444444444444,0.9504132231404959,0.13019454891581927,0.6720013261820807,0.48260595437252296,0.9487589005596611,91.63498098859316,56.27376425855513
4,0.2929377350605934,0.7070622649394066,49.184635162353516,0.5020242914979757,0.970954356846473,0.1470618588968161,0.686525186704652,0.49055301245187843,0.9496679951327245,91.63498098859316,58.17490494296578
5,0.2929377350605934,0.7070622649394066,49.25139760971069,0.4732510288065844,0.9585062240663901,0.13863308449369646,0.6777235817469002,0.4657047928052486,0.9501532096708251,86.69201520912547,60.07604562737642
6,0.2929377350605934,0.7070622649394066,49.67170166969299,0.4596774193548387,0.9669421487603306,0.13465686208430502,0.683688305767856,0.4366933846070679,0.9559012366222898,91.63498098859316,59.6958174904943
7,0.2929377350605934,0.7070622649394066,49.827860832214355,0.43724696356275305,0.950207468879668,0.1280861351681947,0.6718558451083988,0.47071923686054323,0.946400309276432,86.69201520912547,58.17490494296578
8,0.2929377350605934,0.7070622649394066,48.9582896232605,0.46586345381526106,0.9541666666666667,0.13646898500814794,0.6746552444630172,0.4573380966087024,0.953753369690215,92.39543726235742,58.17490494296578
9,0.2929377350605934,0.7070622649394066,49.11261177062988,0.46184738955823296,0.967479674796748,0.13529252824083632,0.6840683701446292,0.4816848094373571,0.9636785006665654,88.97338403041825,57.41444866920152
