,fp rate,tp rate,time,fp precision,tp precision,fp ef10,tp ef10,fp bedroc,tp bedroc,fp scaffold,tp scaffold
0,0.21364653243847875,0.7863534675615212,16.09505534172058,0.2988505747126437,0.8125,0.06384838900460285,0.638912192393736,0.35156759540098187,0.8296030475936091,91.725768321513,65.95744680851064
1,0.21364653243847875,0.7863534675615212,16.181353092193604,0.3194444444444444,0.8333333333333334,0.06824819786229182,0.6552945563012678,0.3434927564523184,0.8267156267759035,90.30732860520095,65.95744680851064
2,0.21364653243847875,0.7863534675615212,16.179455041885376,0.40540540540540543,0.8015873015873016,0.08661345909668058,0.6303309541564576,0.3941710219563941,0.8468869728363958,92.90780141843972,67.37588652482269
3,0.21364653243847875,0.7863534675615212,16.070025205612183,0.3157894736842105,0.8217054263565892,0.06746732603320381,0.6461509113296221,0.31842736999572413,0.8533268865494691,91.96217494089835,66.66666666666667
4,0.21364653243847875,0.7863534675615212,16.144098043441772,0.35135135135135137,0.8071428571428572,0.07506499788378984,0.6346995845317993,0.37391425954490415,0.7730526283989285,90.0709219858156,65.48463356973996
5,0.21364653243847875,0.7863534675615212,16.204923152923584,0.34328358208955223,0.7631578947368421,0.0733413469564927,0.6001118568232663,0.36954041115349295,0.7506678830712529,88.17966903073287,65.48463356973996
6,0.21364653243847875,0.7863534675615212,16.34836173057556,0.33783783783783783,0.8015267175572519,0.07217788258056715,0.6302833136943491,0.357554415058946,0.8263285410692375,91.01654846335697,66.903073286052
7,0.21364653243847875,0.7863534675615212,16.103713035583496,0.25,0.8174603174603174,0.05341163310961969,0.6428127552288626,0.30766173665241636,0.8187111354674729,92.67139479905437,65.01182033096927
8,0.21364653243847875,0.7863534675615212,16.22830367088318,0.3333333333333333,0.8070175438596491,0.07121551081282625,0.6346010439970171,0.3297702199224537,0.7929841362577631,90.54373522458629,63.356973995271865
9,0.21364653243847875,0.7863534675615212,16.206220865249634,0.3815789473684211,0.808,0.08152301895678794,0.6353736017897093,0.38434886909647237,0.8026820873425402,90.0709219858156,64.06619385342789
