,fp rate,tp rate,time,fp precision,tp precision,fp ef10,tp ef10,fp bedroc,tp bedroc,fp scaffold,tp scaffold
0,0.1590909090909091,0.8409090909090909,48.4094500541687,0.24096385542168675,0.8703703703703703,0.038335158817086525,0.7319023569023569,0.23982733142313942,0.8675158919845603,83.33333333333333,42.63565891472868
1,0.1590909090909091,0.8409090909090909,48.73808693885803,0.19230769230769232,0.8258064516129032,0.030594405594405596,0.6944281524926686,0.2350386845509172,0.8293316874775889,87.98449612403101,41.86046511627907
2,0.1590909090909091,0.8409090909090909,49.00334072113037,0.1320754716981132,0.88,0.021012006861063463,0.74,0.1260162134882533,0.8561781271168495,77.90697674418605,46.51162790697674
3,0.1590909090909091,0.8409090909090909,49.99721074104309,0.17045454545454544,0.8260869565217391,0.02711776859504132,0.6946640316205533,0.19618856936247242,0.8488838670556522,82.17054263565892,44.18604651162791
4,0.1590909090909091,0.8409090909090909,48.31738066673279,0.17857142857142858,0.8176100628930818,0.028409090909090908,0.6875357347055461,0.211743653149132,0.8058790213920579,85.27131782945736,43.41085271317829
5,0.1590909090909091,0.8409090909090909,48.36056447029114,0.18072289156626506,0.8930817610062893,0.028751369112814895,0.7510005717552888,0.19010312290736234,0.889419667903888,86.82170542635659,44.96124031007752
6,0.1590909090909091,0.8409090909090909,48.95067739486694,0.2073170731707317,0.8536585365853658,0.032982261640798226,0.717849223946785,0.19475607633219633,0.8742757962086383,84.88372093023256,46.51162790697674
7,0.1590909090909091,0.8409090909090909,48.64676594734192,0.2345679012345679,0.82,0.03731762065095398,0.6895454545454546,0.23410732991380018,0.8252048076271971,86.43410852713178,44.18604651162791
8,0.1590909090909091,0.8409090909090909,48.676562786102295,0.2073170731707317,0.8269230769230769,0.032982261640798226,0.6953671328671328,0.2174259464271993,0.7982634971368711,88.37209302325581,44.18604651162791
9,0.1590909090909091,0.8409090909090909,48.36347579956055,0.23170731707317074,0.8322147651006712,0.036862527716186255,0.6998169615619281,0.2248885077283208,0.8212837976341534,87.20930232558139,45.348837209302324
