,fp rate,tp rate,time,fp precision,tp precision,fp ef10,tp ef10,fp bedroc,tp bedroc,fp scaffold,tp scaffold
0,0.48903508771929827,0.5109649122807017,42.63377332687378,0.5098039215686274,0.6875,0.24931200550395596,0.35128837719298245,0.514462571186331,0.6584722614235451,90.35087719298245,67.54385964912281
1,0.48903508771929827,0.5109649122807017,42.78065872192383,0.5252525252525253,0.6736842105263158,0.25686691476165163,0.34422899353647274,0.484265877687227,0.680603484743621,93.85964912280701,64.91228070175438
2,0.48903508771929827,0.5109649122807017,42.30009317398071,0.5,0.6808510638297872,0.24451754385964913,0.3478910041060097,0.4897867590049995,0.6771654377125533,90.35087719298245,69.29824561403508
3,0.48903508771929827,0.5109649122807017,43.76343083381653,0.4946236559139785,0.6777777777777778,0.24188832295793247,0.3463206627680312,0.5227012096044443,0.7048049285655588,92.10526315789474,62.280701754385966
4,0.48903508771929827,0.5109649122807017,42.61157155036926,0.5257731958762887,0.6888888888888889,0.25712154096581663,0.3519980506822612,0.5162653144079908,0.6821581560902595,92.10526315789474,62.280701754385966
5,0.48903508771929827,0.5109649122807017,42.779723167419434,0.5567010309278351,0.6666666666666666,0.2722463374932176,0.34064327485380114,0.5553665647671607,0.658517666997965,91.2280701754386,63.1578947368421
6,0.48903508771929827,0.5109649122807017,42.83452224731445,0.5638297872340425,0.6413043478260869,0.27573254945875325,0.32768401983218914,0.5479994748142227,0.6607791981152805,91.2280701754386,62.280701754385966
7,0.48903508771929827,0.5109649122807017,42.445531368255615,0.5578947368421052,0.6666666666666666,0.27283010156971377,0.34064327485380114,0.5857376377529834,0.6772686507483489,92.10526315789474,64.91228070175438
8,0.48903508771929827,0.5109649122807017,42.65216779708862,0.5148514851485149,0.6304347826086957,0.251780441202015,0.32213005339435546,0.5296580302694694,0.6349204338571713,92.98245614035088,65.78947368421052
9,0.48903508771929827,0.5109649122807017,42.77632212638855,0.5416666666666666,0.6703296703296703,0.2648940058479532,0.3425149411991517,0.5288490392424529,0.6746982655049817,90.35087719298245,63.1578947368421
