,fp rate,tp rate,time,fp precision,tp precision,fp ef10,tp ef10,fp bedroc,tp bedroc,fp scaffold,tp scaffold
0,0.4845869297163995,0.5154130702836005,54.27471351623535,0.7833333333333333,0.8571428571428571,0.37959309494451293,0.44178263167165754,0.8163499165042905,0.8543696003190515,97.83783783783784,57.2972972972973
1,0.4845869297163995,0.5154130702836005,54.2632622718811,0.775,0.8235294117647058,0.37555487053020964,0.4244578225864945,0.8089889157677627,0.8675599074226044,95.67567567567568,57.2972972972973
2,0.4845869297163995,0.5154130702836005,54.157933950424194,0.8264462809917356,0.8333333333333334,0.40048506588132193,0.42951089190300046,0.8514655714493268,0.8735342762758386,96.21621621621621,58.91891891891892
3,0.4845869297163995,0.5154130702836005,54.89653754234314,0.7603305785123967,0.8333333333333334,0.36844626061081615,0.42951089190300046,0.8109655358366384,0.876809621380744,95.13513513513513,61.62162162162162
4,0.4845869297163995,0.5154130702836005,53.6695122718811,0.7984496124031008,0.9444444444444444,0.3869182462076678,0.48677901082340047,0.8369237702604617,0.8866589875928915,97.83783783783784,58.37837837837838
5,0.4845869297163995,0.5154130702836005,55.316378355026245,0.8,0.8333333333333334,0.38766954377311963,0.42951089190300046,0.8711643030863452,0.8338289068764465,95.67567567567568,56.75675675675676
6,0.4845869297163995,0.5154130702836005,54.2450635433197,0.7307692307692307,0.8,0.35412121786967654,0.4123304562268804,0.7882268065320028,0.8562331575177095,94.05405405405405,55.67567567567568
7,0.4845869297163995,0.5154130702836005,53.49499583244324,0.752,0.9333333333333333,0.36440937114673244,0.4810521989313605,0.8023981089363801,0.8931547344517579,95.67567567567568,58.91891891891892
8,0.4845869297163995,0.5154130702836005,54.470494985580444,0.8333333333333334,0.9411764705882353,0.4038224414303329,0.48509465438456517,0.8625009889664035,0.8849454768846073,97.29729729729729,59.45945945945946
9,0.4845869297163995,0.5154130702836005,53.99029994010925,0.7777777777777778,0.8888888888888888,0.37690094533497737,0.45814495136320044,0.812105032837388,0.8596205336904305,97.29729729729729,59.45945945945946
