,fp rate,tp rate,time,fp precision,tp precision,fp ef10,tp ef10,fp bedroc,tp bedroc,fp scaffold,tp scaffold
0,0.4845869297163995,0.5154130702836005,58.647111892700195,0.5121951219512195,0.5353535353535354,0.2482030615620583,0.27592820934374573,0.4941043932112687,0.5316656965921726,82.16216216216216,74.5945945945946
1,0.4845869297163995,0.5154130702836005,58.709261655807495,0.46153846153846156,0.5192307692307693,0.22365550602295362,0.2676183249549464,0.4735538561628805,0.5443492682431124,83.24324324324324,75.67567567567568
2,0.4845869297163995,0.5154130702836005,58.55911159515381,0.47058823529411764,0.5368421052631579,0.22804090810183505,0.27669543773119604,0.46322779775966294,0.519110157129856,81.62162162162163,74.5945945945946
3,0.4845869297163995,0.5154130702836005,58.74658536911011,0.40476190476190477,0.5353535353535354,0.19614232869473314,0.27592820934374573,0.46992600791288736,0.5447968344375351,82.70270270270271,75.13513513513513
4,0.4845869297163995,0.5154130702836005,58.2968692779541,0.425,0.5208333333333334,0.20594944512946978,0.2684443074393753,0.4627683253170662,0.5320341381664841,83.24324324324324,73.51351351351352
5,0.4845869297163995,0.5154130702836005,58.578993797302246,0.4888888888888889,0.5102040816326531,0.23690916563912864,0.26296585218551044,0.5124455774768282,0.5213685729396855,83.78378378378379,78.91891891891892
6,0.4845869297163995,0.5154130702836005,58.672128677368164,0.48717948717948717,0.5268817204301075,0.2360808119131177,0.27156172520318733,0.47977387308227687,0.5292800008289459,82.16216216216216,73.51351351351352
7,0.4845869297163995,0.5154130702836005,58.70502972602844,0.5925925925925926,0.5047619047619047,0.2871626250171256,0.26016088309553165,0.5040854910203144,0.5039489959003318,82.16216216216216,77.29729729729729
8,0.4845869297163995,0.5154130702836005,58.67456078529358,0.47058823529411764,0.5416666666666666,0.22804090810183505,0.27918207973695025,0.47488004377870874,0.5543653319447419,83.24324324324324,73.51351351351352
9,0.4845869297163995,0.5154130702836005,58.6392285823822,0.5901639344262295,0.5151515151515151,0.28598572901295705,0.2655158240854912,0.5529197651876216,0.520233178628649,83.24324324324324,79.45945945945945
