,fp rate,tp rate,time,fp precision,tp precision,fp ef10,tp ef10,fp bedroc,tp bedroc,fp scaffold,tp scaffold
0,0.4802804557405784,0.5197195442594216,30.462585926055908,0.5619047619047619,0.5221238938053098,0.26987187513042027,0.2713579921354502,0.545563481328701,0.5219867008116271,80.48780487804878,85.36585365853658
1,0.4802804557405784,0.5197195442594216,31.08618402481079,0.6454545454545455,0.5,0.309999203250737,0.2598597721297108,0.6007868259283035,0.500668749199824,76.42276422764228,85.36585365853658
2,0.4802804557405784,0.5197195442594216,31.29768967628479,0.6261682242990654,0.49557522123893805,0.30073636013662386,0.2575601281285629,0.5585512320402133,0.5219323510623495,77.23577235772358,88.6178861788618
3,0.4802804557405784,0.5197195442594216,31.31627893447876,0.5904761904761905,0.5087719298245614,0.2835941738658654,0.26441871550040746,0.5505646041500072,0.5306670790585296,78.86178861788618,86.99186991869918
4,0.4802804557405784,0.5197195442594216,31.209704637527466,0.6111111111111112,0.4690265486725664,0.29350472295257574,0.24376226412167562,0.5576243803810527,0.4996854136612052,78.86178861788618,88.6178861788618
5,0.4802804557405784,0.5197195442594216,31.314153909683228,0.5754716981132075,0.543859649122807,0.27638780943561586,0.28265448898319423,0.5428573776923379,0.5427105299914156,81.30081300813008,84.55284552845528
6,0.4802804557405784,0.5197195442594216,30.990294694900513,0.5904761904761905,0.5217391304347826,0.2835941738658654,0.2711580230918721,0.5422078996153006,0.5557238591848446,80.48780487804878,86.99186991869918
7,0.4802804557405784,0.5197195442594216,31.24852466583252,0.6111111111111112,0.5130434782608696,0.29350472295257574,0.2666387227070076,0.5782023356523216,0.49781223435106575,75.60975609756098,85.36585365853658
8,0.4802804557405784,0.5197195442594216,31.28645896911621,0.5904761904761905,0.5087719298245614,0.2835941738658654,0.26441871550040746,0.5468124384537292,0.5218232572821216,79.67479674796748,85.36585365853658
9,0.4802804557405784,0.5197195442594216,31.277640104293823,0.6074766355140186,0.5087719298245614,0.2917591553564261,0.26441871550040746,0.57049503742872,0.519120412263076,75.60975609756098,86.17886178861788
