,fp rate,tp rate,time,fp precision,tp precision,fp ef10,tp ef10,fp bedroc,tp bedroc,fp scaffold,tp scaffold
0,0.7067108533554267,0.2932891466445733,47.18246912956238,0.7477477477477478,0.23478260869565218,0.5284414489054092,0.06885919095133461,0.7140431242057281,0.22001213409938236,76.62337662337663,69.48051948051948
1,0.7067108533554267,0.2932891466445733,47.072686195373535,0.6785714285714286,0.23728813559322035,0.4795537933483253,0.06959403479701741,0.6622521069179754,0.24209200359628788,51.298701298701296,66.23376623376623
2,0.7067108533554267,0.2932891466445733,47.23013257980347,0.7321428571428571,0.2457627118644068,0.5174133033495089,0.07207953603976802,0.698187921953257,0.21756404986540703,71.42857142857143,71.42857142857143
3,0.7067108533554267,0.2932891466445733,47.23204708099365,0.6818181818181818,0.2564102564102564,0.4818483091059727,0.07520234529348034,0.6728406083244683,0.23660449857889163,53.246753246753244,69.48051948051948
4,0.7067108533554267,0.2932891466445733,47.204662799835205,0.6481481481481481,0.23333333333333334,0.4580533308785173,0.06843413421706711,0.6347469036376738,0.23109865550201505,46.753246753246756,70.12987012987013
5,0.7067108533554267,0.2932891466445733,47.074167251586914,0.46296296296296297,0.20833333333333334,0.32718095062751235,0.06110190555095278,0.5388073444180672,0.21229345633897598,25.324675324675326,66.88311688311688
6,0.7067108533554267,0.2932891466445733,47.194977045059204,0.6818181818181818,0.24786324786324787,0.4818483091059727,0.07269560045036433,0.6668505332643636,0.22695408259831137,54.54545454545455,69.48051948051948
7,0.7067108533554267,0.2932891466445733,47.28975963592529,0.48598130841121495,0.22413793103448276,0.34344826518207655,0.06573722252378368,0.5324854572978697,0.21833580694114604,33.76623376623377,65.58441558441558
8,0.7067108533554267,0.2932891466445733,47.34444975852966,0.4722222222222222,0.2288135593220339,0.3337245696400626,0.06710853355426678,0.5248014794803667,0.21322260540826324,28.571428571428573,64.93506493506493
9,0.7067108533554267,0.2932891466445733,47.2535674571991,0.6545454545454545,0.23931623931623933,0.46257437674173385,0.07018885560724833,0.636429471711699,0.21882509311272,54.54545454545455,71.42857142857143
