,fp rate,tp rate,time,fp precision,tp precision,fp ef10,tp ef10,fp bedroc,tp bedroc,fp scaffold,tp scaffold
0,0.48903508771929827,0.5109649122807017,35.1992244720459,0.345679012345679,0.5666666666666667,0.16904916612518953,0.289546783625731,0.29902815090025686,0.5201553494997077,86.84210526315789,81.57894736842105
1,0.48903508771929827,0.5109649122807017,35.237534284591675,0.30952380952380953,0.5268817204301075,0.15136800334168757,0.2692180720618751,0.31441192758671355,0.5252719430023937,90.35087719298245,85.08771929824562
2,0.48903508771929827,0.5109649122807017,35.202627182006836,0.3333333333333333,0.5698924731182796,0.16301169590643275,0.2911950575363139,0.3224901732008571,0.5361010099932301,90.35087719298245,83.33333333333333
3,0.48903508771929827,0.5109649122807017,35.47919940948486,0.34523809523809523,0.5274725274725275,0.16883354218880536,0.26951995373048004,0.302616035520899,0.5446458389538301,88.59649122807018,80.70175438596492
4,0.48903508771929827,0.5109649122807017,35.70026707649231,0.30952380952380953,0.5760869565217391,0.15136800334168757,0.29436022120518684,0.30844249554426695,0.5343175091151207,90.35087719298245,83.33333333333333
5,0.48903508771929827,0.5109649122807017,35.515743017196655,0.3170731707317073,0.5384615384615384,0.15505990586221652,0.2751349527665317,0.3169051603440309,0.5237370021091239,92.10526315789474,84.21052631578948
6,0.48903508771929827,0.5109649122807017,35.44708299636841,0.3373493975903614,0.5666666666666667,0.16497569224265482,0.289546783625731,0.302125054577393,0.5490655731455126,87.71929824561404,80.70175438596492
7,0.48903508771929827,0.5109649122807017,35.54171895980835,0.34523809523809523,0.5384615384615384,0.16883354218880536,0.2751349527665317,0.300655105178135,0.5584352817370432,88.59649122807018,81.57894736842105
8,0.48903508771929827,0.5109649122807017,35.178019762039185,0.34146341463414637,0.5384615384615384,0.16698759092854087,0.2751349527665317,0.29783445827458777,0.5352473352951713,86.84210526315789,82.45614035087719
9,0.48903508771929827,0.5109649122807017,35.36976218223572,0.27380952380952384,0.5434782608695652,0.13390246449456977,0.2776983218916857,0.3024301690697299,0.5286855359911112,89.47368421052632,83.33333333333333
