,fp rate,tp rate,time,fp precision,tp precision,fp ef10,tp ef10,fp bedroc,tp bedroc,fp scaffold,tp scaffold
0,0.5652435357787132,0.4347564642212868,50.021745681762695,0.589041095890411,0.4022346368715084,0.33295167176006396,0.17487410851359025,0.5883181442104126,0.3998633421490828,90.36697247706422,81.19266055045871
1,0.5652435357787132,0.4347564642212868,49.65003991127014,0.6164383561643836,0.3901098901098901,0.3484377960279739,0.16960279648193058,0.5853890924361465,0.39690789678831867,91.74311926605505,80.27522935779817
2,0.5652435357787132,0.4347564642212868,49.17229104042053,0.6068965517241379,0.4371584699453552,0.34304435274846046,0.1900574706978303,0.6086972017645105,0.42008810070389757,94.03669724770643,80.73394495412845
3,0.5652435357787132,0.4347564642212868,49.18324041366577,0.5972222222222222,0.42391304347826086,0.33757600053450926,0.18429893591989333,0.5975127340844754,0.40702041632623404,94.03669724770643,80.73394495412845
4,0.5652435357787132,0.4347564642212868,46.126065492630005,0.6083916083916084,0.41621621621621624,0.343889423865371,0.1809526905137248,0.5998914617928415,0.3991840381702859,92.20183486238533,80.73394495412845
5,0.5652435357787132,0.4347564642212868,46.981008768081665,0.5902777777777778,0.3854748603351955,0.33365069820271265,0.16758768732552395,0.6002359140800879,0.39615798215308307,92.20183486238533,81.65137614678899
6,0.5652435357787132,0.4347564642212868,49.586570262908936,0.6013513513513513,0.44324324324324327,0.3399099640831451,0.19270286522240823,0.6101153366486243,0.40175485574116965,93.57798165137615,83.4862385321101
7,0.5652435357787132,0.4347564642212868,48.22418284416199,0.6083916083916084,0.4134078212290503,0.343889423865371,0.17973172263896775,0.6023438206037176,0.38515131892674953,94.03669724770643,83.4862385321101
8,0.5652435357787132,0.4347564642212868,48.71849751472473,0.6068965517241379,0.41847826086956524,0.34304435274846046,0.18193612904912548,0.5965126991402094,0.4089671471357249,94.03669724770643,81.65137614678899
9,0.5652435357787132,0.4347564642212868,49.65387439727783,0.6223776223776224,0.44505494505494503,0.35179492786227606,0.193490514296287,0.6112405623265194,0.4220049232797765,93.57798165137615,81.65137614678899
