,fp rate,tp rate,time,fp precision,tp precision,fp ef10,tp ef10,fp bedroc,tp bedroc,fp scaffold,tp scaffold
0,0.1590909090909091,0.8409090909090909,55.28112196922302,0.25510204081632654,0.9186991869918699,0.040584415584415584,0.7725424981522543,0.2753506535410453,0.9126726077603473,82.17054263565892,53.10077519379845
1,0.1590909090909091,0.8409090909090909,55.26935124397278,0.25688073394495414,0.9145299145299145,0.0408673894912427,0.769036519036519,0.2560897373773465,0.9126262598167276,76.74418604651163,54.651162790697676
2,0.1590909090909091,0.8409090909090909,55.49979305267334,0.2736842105263158,0.926829268292683,0.04354066985645933,0.779379157427938,0.273289154279033,0.9137069038827303,85.27131782945736,51.93798449612403
3,0.1590909090909091,0.8409090909090909,55.306623697280884,0.3,0.9206349206349206,0.04772727272727272,0.7741702741702742,0.2811345458350042,0.9146394050048251,84.88372093023256,51.55038759689923
4,0.1590909090909091,0.8409090909090909,55.475972414016724,0.26804123711340205,0.9159663865546218,0.042642924086223055,0.7702444614209321,0.28594210497914996,0.9201377899353154,82.17054263565892,51.16279069767442
5,0.1590909090909091,0.8409090909090909,55.41885447502136,0.29591836734693877,0.9180327868852459,0.04707792207792208,0.7719821162444114,0.30412831651882904,0.9257979112048046,86.04651162790698,51.16279069767442
6,0.1590909090909091,0.8409090909090909,55.2351770401001,0.2755102040816326,0.9396551724137931,0.043831168831168825,0.790164576802508,0.27147917268905286,0.9208150420155996,81.0077519379845,51.55038759689923
7,0.1590909090909091,0.8409090909090909,55.92380666732788,0.2553191489361702,0.9122807017543859,0.04061895551257253,0.7671451355661881,0.2845344273341169,0.9084333823913134,84.10852713178295,50.775193798449614
8,0.1590909090909091,0.8409090909090909,56.01917886734009,0.27722772277227725,0.9296875,0.04410441044104411,0.7817826704545455,0.2753098766540951,0.9318591820016463,84.88372093023256,49.224806201550386
9,0.1590909090909091,0.8409090909090909,54.027629137039185,0.2826086956521739,0.9344262295081968,0.04496047430830039,0.7857675111773473,0.2899621120979652,0.9360415707807025,86.04651162790698,52.325581395348834
