,fp rate,tp rate,time,fp precision,tp precision,fp ef10,tp ef10,fp bedroc,tp bedroc,fp scaffold,tp scaffold
0,0.21364653243847875,0.7863534675615212,85.72333002090454,0.2608695652173913,0.8091603053435115,0.05573387802742924,0.6362860119200096,0.24173744553604665,0.7707790661187941,90.54373522458629,75.88652482269504
1,0.21364653243847875,0.7863534675615212,85.09189462661743,0.2682926829268293,0.8203125,0.05731980138593333,0.6450555788590604,0.24222719381121813,0.7772277293190969,91.48936170212765,73.75886524822695
2,0.21364653243847875,0.7863534675615212,85.68365144729614,0.20512820512820512,0.8045112781954887,0.04382492973097,0.6326302333013742,0.23171222086092713,0.7807751066734115,91.96217494089835,75.177304964539
3,0.21364653243847875,0.7863534675615212,85.45955801010132,0.2631578947368421,0.8275862068965517,0.05622277169433651,0.65077528349919,0.24392171891874992,0.7786763209602044,91.725768321513,73.99527186761229
4,0.21364653243847875,0.7863534675615212,85.29075741767883,0.32558139534883723,0.7876712328767124,0.06955933614276053,0.6193880052710613,0.28656294223479767,0.760450899745002,91.96217494089835,73.99527186761229
5,0.21364653243847875,0.7863534675615212,84.43540859222412,0.25,0.8102189781021898,0.05341163310961969,0.6371185029148092,0.2714829308338154,0.784877377584845,90.78014184397163,73.99527186761229
6,0.21364653243847875,0.7863534675615212,85.53172445297241,0.23809523809523808,0.8029197080291971,0.05086822200916161,0.6313786965822433,0.24359169769878297,0.7567305593927826,90.30732860520095,74.70449172576832
7,0.21364653243847875,0.7863534675615212,85.78010654449463,0.2682926829268293,0.8059701492537313,0.05731980138593333,0.6337774216167484,0.25912774935754385,0.7622429100185709,92.90780141843972,75.177304964539
8,0.21364653243847875,0.7863534675615212,85.12725472450256,0.24324324324324326,0.796875,0.05196807545800835,0.6266254194630873,0.25700698954555967,0.7555034449401071,89.83451536643027,74.46808510638297
9,0.21364653243847875,0.7863534675615212,85.50638961791992,0.2702702702702703,0.8321167883211679,0.05774230606445372,0.6543379219125067,0.2697072556865917,0.7816733350872291,91.725768321513,73.28605200945627
