,fp rate,tp rate,time,fp precision,tp precision,fp ef10,tp ef10,fp bedroc,tp bedroc,fp scaffold,tp scaffold
0,0.7640941434044882,0.23590585659551178,50.38925123214722,0.7444444444444445,0.2875,0.5688256400900079,0.06782293377120963,0.7191910553850003,0.28727814544546404,92.27467811158799,76.39484978540773
1,0.7640941434044882,0.23590585659551178,50.62005686759949,0.7237569060773481,0.2647058823529412,0.553018413182254,0.06244566792234135,0.727643287260566,0.2707722588145465,93.56223175965665,76.39484978540773
2,0.7640941434044882,0.23590585659551178,50.699108362197876,0.7374301675977654,0.2529411764705882,0.5634660722312427,0.05967030490357062,0.7221219856736273,0.2677805075083533,93.13304721030043,78.11158798283262
3,0.7640941434044882,0.23590585659551178,50.39676070213318,0.7359550561797753,0.25287356321839083,0.5623389482358874,0.05965435454139379,0.7205149890807063,0.26975545647574384,91.84549356223177,79.39914163090128
4,0.7640941434044882,0.23590585659551178,50.60650658607483,0.7288135593220338,0.24431818181818182,0.5568821723117456,0.057636089963676175,0.7270919816510168,0.24683968331182285,91.84549356223177,78.54077253218884
5,0.7640941434044882,0.23590585659551178,50.0619843006134,0.7457627118644068,0.23728813559322035,0.5698329205050421,0.05597766088707059,0.7311239296243781,0.22716985934095696,91.41630901287553,77.6824034334764
6,0.7640941434044882,0.23590585659551178,50.08780241012573,0.7570621468926554,0.24705882352941178,0.5784667526339063,0.058282623394185266,0.729407547263988,0.2633191334294142,92.27467811158799,78.54077253218884
7,0.7640941434044882,0.23590585659551178,50.305723428726196,0.7377049180327869,0.2682926829268293,0.5636760074295405,0.0632918151841617,0.722945683296694,0.28143508883453516,93.99141630901288,77.25321888412017
8,0.7640941434044882,0.23590585659551178,51.60560846328735,0.7555555555555555,0.2543352601156069,0.5773155750167244,0.05999917740001455,0.7341188877762616,0.2532176671996824,92.27467811158799,78.54077253218884
9,0.7640941434044882,0.23590585659551178,50.588542461395264,0.7752808988764045,0.2485207100591716,0.5923875943248279,0.058627490988233694,0.7400446784127274,0.24643428659695885,92.27467811158799,76.39484978540773
