,fp rate,tp rate,time,fp precision,tp precision,fp ef10,tp ef10,fp bedroc,tp bedroc,fp scaffold,tp scaffold
0,0.4845869297163995,0.5154130702836005,6.052759647369385,0.8771929824561403,0.9,0.4250762541371925,0.4638717632552405,0.8394748142878633,0.8808211027812339,98.91891891891892,60.54054054054054
1,0.4845869297163995,0.5154130702836005,6.179459095001221,0.8688524590163934,0.8787878787878788,0.42103454549129793,0.4529387587340732,0.833504057614034,0.8741875861765762,97.83783783783784,60.54054054054054
2,0.4845869297163995,0.5154130702836005,6.157265663146973,0.853448275862069,0.8518518518518519,0.41356987967175474,0.43905557838973375,0.8222775367657267,0.8734883641684835,98.37837837837837,59.45945945945946
3,0.4845869297163995,0.5154130702836005,6.242397785186768,0.8623853211009175,0.92,0.4179006549847849,0.47418002466091247,0.8155645013695404,0.9006896809157384,98.91891891891892,57.526881720430104
4,0.4845869297163995,0.5154130702836005,6.583055257797241,0.8728813559322034,0.9285714285714286,0.4229868962778741,0.4785978509776291,0.836767633510967,0.8886583946249794,98.37837837837837,57.83783783783784
5,0.4845869297163995,0.5154130702836005,6.150807857513428,0.8666666666666667,0.8928571428571429,0.41997533908754625,0.4601902413246433,0.8152290860080401,0.862488103284224,98.91891891891892,57.83783783783784
6,0.4845869297163995,0.5154130702836005,6.122205972671509,0.8584070796460177,0.9333333333333333,0.4159728511724845,0.4810521989313605,0.8005791637674703,0.8878679358420196,97.83783783783784,57.83783783783784
7,0.4845869297163995,0.5154130702836005,6.063461780548096,0.8839285714285714,0.896551724137931,0.4283402325171745,0.46209447680598664,0.8205947400398618,0.8693758959817299,98.37837837837837,58.91891891891892
8,0.4845869297163995,0.5154130702836005,6.113089084625244,0.847457627118644,0.90625,0.41066688959016906,0.46709309494451295,0.8055917342516798,0.8611669835899826,98.91891891891892,61.08108108108108
9,0.4845869297163995,0.5154130702836005,6.130232810974121,0.8521739130434782,0.9166666666666666,0.4129523401061491,0.47246198109330045,0.8194149637417559,0.8911678587017241,98.37837837837837,60.0
