,fp rate,tp rate,time,fp precision,tp precision,fp ef10,tp ef10,fp bedroc,tp bedroc,fp scaffold,tp scaffold
0,0.9141494435612083,0.08585055643879169,4.068610668182373,0.9603174603174603,0.376,0.8778736719913192,0.032279809220985695,0.9417021207869773,0.6386179412625617,92.91338582677166,72.44094488188976
1,0.9141494435612083,0.08585055643879169,4.071249485015869,0.9365079365079365,0.408,0.8561082090493856,0.03502702702702702,0.9149472648007112,0.6505243110877768,95.2755905511811,71.65354330708661
2,0.9141494435612083,0.08585055643879169,4.051319360733032,0.937007874015748,0.38095238095238093,0.8565652266439668,0.03270497388144447,0.9175951768679572,0.6286770709825082,92.91338582677166,71.65354330708661
3,0.9141494435612083,0.08585055643879169,4.047159671783447,0.9365079365079365,0.3968253968253968,0.8561082090493856,0.034067681126504656,0.9328386881962815,0.6539127620794727,93.7007874015748,72.44094488188976
4,0.9141494435612083,0.08585055643879169,4.041255712509155,0.968503937007874,0.3888888888888889,0.8853573351025875,0.033386327503974564,0.9455307344964651,0.6395030200583962,93.7007874015748,71.65354330708661
5,0.9141494435612083,0.08585055643879169,4.043303728103638,0.9365079365079365,0.392,0.8561082090493856,0.03365341812400636,0.9062150455338677,0.6421301166512029,94.48818897637796,72.44094488188976
6,0.9141494435612083,0.08585055643879169,4.055801153182983,0.9285714285714286,0.373015873015873,0.8488530547354077,0.03202362025891438,0.915945466410728,0.6345016401565362,94.48818897637796,71.65354330708661
7,0.9141494435612083,0.08585055643879169,4.0417420864105225,0.9682539682539683,0.3888888888888889,0.885128826305297,0.033386327503974564,0.9380449549328087,0.6400673223837712,95.2755905511811,71.65354330708661
8,0.9141494435612083,0.08585055643879169,4.0146214962005615,0.9126984126984127,0.40476190476190477,0.834342746107452,0.03474903474903475,0.8904711526110073,0.657268804467987,91.33858267716535,70.86614173228347
9,0.9141494435612083,0.08585055643879169,4.053709268569946,0.9603174603174603,0.3888888888888889,0.8778736719913192,0.033386327503974564,0.9506093662083074,0.6368381208032979,93.7007874015748,72.44094488188976
