,fp rate,tp rate,time,fp precision,tp precision,fp ef10,tp ef10,fp bedroc,tp bedroc,fp scaffold,tp scaffold
0,0.7915966386554621,0.20840336134453785,3.945859432220459,0.8951048951048951,0.5714285714285714,0.708562026209085,0.1190876350540216,0.9168729386134092,0.5644831374273559,94.44444444444444,62.62626262626262
1,0.7915966386554621,0.20840336134453785,3.939850330352783,0.8873239436619719,0.5432098765432098,0.7024026512013256,0.11320676418715635,0.9076520735910479,0.5631968743365113,94.94949494949495,62.121212121212125
2,0.7915966386554621,0.20840336134453785,3.973768711090088,0.8848920863309353,0.6052631578947368,0.7004776011123874,0.1261388766032729,0.8964797460585945,0.5643027378234238,92.92929292929293,61.61616161616162
3,0.7915966386554621,0.20840336134453785,3.940725326538086,0.9027777777777778,0.5432098765432098,0.7146358543417367,0.11320676418715635,0.9274603148996666,0.5591074257634547,93.93939393939394,62.121212121212125
4,0.7915966386554621,0.20840336134453785,3.994415760040283,0.8873239436619719,0.5555555555555556,0.7024026512013256,0.1157796451914099,0.9114797010712397,0.5536450100836401,94.44444444444444,64.14141414141415
5,0.7915966386554621,0.20840336134453785,3.9962055683135986,0.8985507246376812,0.5764705882352941,0.7112897332846182,0.12013840830449826,0.9158197064585178,0.561505102084622,94.44444444444444,60.60606060606061
6,0.7915966386554621,0.20840336134453785,3.935232162475586,0.9230769230769231,0.5555555555555556,0.7307045895281189,0.1157796451914099,0.9128699445508381,0.5721800467920525,93.93939393939394,62.62626262626262
7,0.7915966386554621,0.20840336134453785,4.048081398010254,0.8947368421052632,0.5512820512820513,0.7082706766917293,0.11488903253609137,0.9074954691379363,0.5692968915851847,92.92929292929293,59.09090909090909
8,0.7915966386554621,0.20840336134453785,3.9874508380889893,0.8591549295774648,0.5487804878048781,0.6801041543377914,0.11436769829883174,0.8934280300839523,0.5639257252631213,93.43434343434343,60.60606060606061
9,0.7915966386554621,0.20840336134453785,4.060192823410034,0.8985507246376812,0.475,0.7112897332846182,0.09899159663865546,0.9139262999971108,0.5447020819202899,95.45454545454545,60.60606060606061
