,fp rate,tp rate,time,fp precision,tp precision,fp ef10,tp ef10,fp bedroc,tp bedroc,fp scaffold,tp scaffold
0,0.32430143945808637,0.6756985605419137,5.520910263061523,0.5826086956521739,0.9328358208955224,0.18894083864079814,0.6303158214010389,0.5880789957928729,0.9251809757245284,96.36363636363636,40.60606060606061
1,0.32430143945808637,0.6756985605419137,5.570680141448975,0.6181818181818182,0.927007299270073,0.20047725348318066,0.6263774977286353,0.6156077557385896,0.9195018732290162,96.96969696969697,38.18181818181818
2,0.32430143945808637,0.6756985605419137,5.565175533294678,0.5892857142857143,0.9142857142857143,0.19110620539494377,0.6177815410668925,0.6155903133953871,0.9186116969504885,96.36363636363636,39.39393939393939
3,0.32430143945808637,0.6756985605419137,5.600849866867065,0.5862068965517241,0.9191176470588235,0.19010774037198164,0.6210464710863177,0.6015691646314576,0.9211499006215789,96.96969696969697,39.39393939393939
4,0.32430143945808637,0.6756985605419137,5.606313943862915,0.5789473684210527,0.8920863309352518,0.18775346494941844,0.6027814496920669,0.5895766170301078,0.9135829946020617,96.36363636363636,40.60606060606061
5,0.32430143945808637,0.6756985605419137,5.522319793701172,0.6448598130841121,0.9236641221374046,0.20912896563185007,0.6241185177524546,0.6132133546798624,0.9284782758644102,96.96969696969697,38.78787878787879
6,0.32430143945808637,0.6756985605419137,5.590741872787476,0.6106194690265486,0.9416058394160584,0.1980247727664421,0.636241710291291,0.5774469717658195,0.9319018256429117,95.75757575757575,41.21212121212121
7,0.32430143945808637,0.6756985605419137,5.619198322296143,0.6086956521739131,0.927007299270073,0.19740087619187868,0.6263774977286353,0.6107420668127088,0.9205604920963439,96.36363636363636,38.78787878787879
8,0.32430143945808637,0.6756985605419137,5.599119663238525,0.6086956521739131,0.935251798561151,0.19740087619187868,0.6319482940320056,0.581047635484098,0.9254473469461291,96.96969696969697,38.18181818181818
9,0.32430143945808637,0.6756985605419137,5.6436378955841064,0.5929203539823009,0.9064748201438849,0.1922849242804583,0.6125037311387131,0.5840057867873071,0.9224721364975481,96.36363636363636,39.39393939393939
