,fp rate,tp rate,time,fp precision,tp precision,fp ef10,tp ef10,fp bedroc,tp bedroc,fp scaffold,tp scaffold
0,0.7640941434044882,0.23590585659551178,5.181776762008667,0.9339622641509434,0.7469879518072289,0.7136350961985315,0.1762188326376112,0.9196259179991079,0.6765665370189327,95.70815450643777,54.07725321888412
1,0.7640941434044882,0.23590585659551178,5.20464015007019,0.9095238095238095,0.7974683544303798,0.6949618161440821,0.18812745525971192,0.9164127030563983,0.6889539178427426,97.42489270386267,52.78969957081545
2,0.7640941434044882,0.23590585659551178,5.173667907714844,0.9052132701421801,0.7951807228915663,0.6916681582476647,0.18758778958197322,0.9131694357972912,0.6761284012720032,94.4206008583691,53.648068669527895
3,0.7640941434044882,0.23590585659551178,5.160165786743164,0.9112149532710281,0.7471264367816092,0.696254009176987,0.176251502054118,0.9172682062043839,0.6709879610246645,94.84978540772532,53.21888412017167
4,0.7640941434044882,0.23590585659551178,5.2069501876831055,0.9170506912442397,0.759493670886076,0.7007130623847612,0.17916900500924945,0.9171052028853247,0.6787442703931847,96.13733905579399,54.07725321888412
5,0.7640941434044882,0.23590585659551178,7.785189151763916,0.9068627450980392,0.7380952380952381,0.6929285124011291,0.17412098939192536,0.901864785361959,0.674247322592447,96.13733905579399,54.07725321888412
6,0.7640941434044882,0.23590585659551178,5.134943008422852,0.9065420560747663,0.7926829268292683,0.6926834757965922,0.18699854486229592,0.911687326623291,0.6791585305198427,95.70815450643777,53.21888412017167
7,0.7640941434044882,0.23590585659551178,5.168567657470703,0.92018779342723,0.759493670886076,0.7031101037900455,0.17916900500924945,0.9141988426663035,0.6707110170047172,96.13733905579399,52.78969957081545
8,0.7640941434044882,0.23590585659551178,5.3050103187561035,0.9212962962962963,0.7375,0.703957104340246,0.17398056923918995,0.9189975732657962,0.6796709641063192,97.42489270386267,53.21888412017167
9,0.7640941434044882,0.23590585659551178,5.325502395629883,0.892018779342723,0.7974683544303798,0.6815863251025951,0.18812745525971192,0.9149334597176968,0.6829733881377141,95.70815450643777,54.07725321888412
