,fp rate,tp rate,time,fp precision,tp precision,fp ef10,tp ef10,fp bedroc,tp bedroc,fp scaffold,tp scaffold
0,0.4730878186968839,0.5269121813031161,6.10335898399353,0.8523489932885906,0.9193548387096774,0.40323592600338426,0.4844192634560906,0.8607163752290087,0.9139662288884431,97.86324786324786,50.85470085470085
1,0.4730878186968839,0.5269121813031161,5.984394311904907,0.8782051282051282,0.9365079365079365,0.41546814847098135,0.49345743963307703,0.8821955257038765,0.9125972414480089,96.15384615384616,52.56410256410256
2,0.4730878186968839,0.5269121813031161,5.9700939655303955,0.8266666666666667,0.9344262295081968,0.39108593012275733,0.4923605628570102,0.8446898486306833,0.9119620789008925,97.00854700854701,50.638297872340424
3,0.4730878186968839,0.5269121813031161,6.017668724060059,0.8866666666666667,0.9365079365079365,0.4194711992445704,0.49345743963307703,0.8738557126417028,0.9174681493711713,96.58119658119658,50.85470085470085
4,0.4730878186968839,0.5269121813031161,6.115682125091553,0.8581081081081081,0.9344262295081968,0.4059604930709747,0.4923605628570102,0.8682904441457194,0.9195908271080191,95.72649572649573,50.0
5,0.4730878186968839,0.5269121813031161,6.032636880874634,0.84,0.9166666666666666,0.39739376770538243,0.4830028328611898,0.8758148810531268,0.9105942510390962,97.00854700854701,50.427350427350426
6,0.4730878186968839,0.5269121813031161,6.085206985473633,0.8666666666666667,0.95,0.41000944287063273,0.5005665722379603,0.877599804975188,0.91657933676132,97.43589743589743,49.572649572649574
7,0.4730878186968839,0.5269121813031161,6.086008310317993,0.8657718120805369,0.9180327868852459,0.40958609806642965,0.48372265824548366,0.8571602567977932,0.91269702042971,97.00854700854701,49.572649572649574
8,0.4730878186968839,0.5269121813031161,6.17634916305542,0.8322147651006712,0.9180327868852459,0.39371066790881615,0.48372265824548366,0.8618649416321067,0.9192364568452903,95.72649572649573,51.70940170940171
9,0.4730878186968839,0.5269121813031161,5.975829362869263,0.8322147651006712,0.9354838709677419,0.39371066790881615,0.4929178470254957,0.8709395016497552,0.9178860268005493,94.87179487179488,51.282051282051285
