,fp rate,tp rate,time,fp precision,tp precision,fp ef10,tp ef10,fp bedroc,tp bedroc,fp scaffold,tp scaffold
0,0.8126361655773421,0.18736383442265792,1.6834099292755127,0.8269230769230769,0.19471947194719472,0.6719875984581867,0.03648338690078158,0.7772955504837887,0.2701629664013845,83.76068376068376,81.31618759455371
