,fp rate,tp rate,time,fp precision,tp precision,fp ef10,tp ef10,fp bedroc,tp bedroc,fp scaffold,tp scaffold
0,0.7067108533554267,0.2932891466445733,1.9068539142608643,0.5983606557377049,0.24663677130044842,0.42286796963070616,0.07233588818588131,0.424199002909008,0.21882220648041242,44.67213114754098,73.18652849740933
