,fp rate,tp rate,time,fp precision,tp precision,fp ef10,tp ef10,fp bedroc,tp bedroc,fp scaffold,tp scaffold
0,0.9141494435612083,0.08585055643879169,1.5462653636932373,0.8994082840236687,0.07888349514563107,0.822193582374578,0.006772191952089154,0.8851974650763968,0.023383494445404947,91.12426035502959,88.52657004830918
