,fp rate,tp rate,time,fp precision,tp precision,fp ef10,tp ef10,fp bedroc,tp bedroc,fp scaffold,tp scaffold
0,0.7915966386554621,0.20840336134453785,0.409656286239624,0.7422680412371134,0.1953125,0.587576886424673,0.04070378151260504,0.7343554167597045,0.24543262757915607,88.88888888888889,84.34343434343434
1,0.7915966386554621,0.20840336134453785,0.40350985527038574,0.6869565217391305,0.226890756302521,0.5437924735111436,0.047284796271449756,0.6609189104525808,0.2682882761141191,85.35353535353535,80.8080808080808
2,0.7915966386554621,0.20840336134453785,0.40026283264160156,0.775,0.2,0.6134873949579832,0.041680672268907565,0.7691206097292322,0.16463516235118597,88.88888888888889,86.86868686868686
3,0.7915966386554621,0.20840336134453785,0.39637231826782227,0.7333333333333333,0.15702479338842976,0.5805042016806722,0.03272449475658032,0.676321347065016,0.14703325155787045,85.35353535353535,78.28282828282828
4,0.7915966386554621,0.20840336134453785,0.4026346206665039,0.6635514018691588,0.15503875968992248,0.5252650592947459,0.03231059865806788,0.6208130705680489,0.16929594843243523,85.85858585858585,86.86868686868686
5,0.7915966386554621,0.20840336134453785,0.39810967445373535,0.7372881355932204,0.14782608695652175,0.5836348098561458,0.030807453416149072,0.7082870412309902,0.15697785308345627,90.4040404040404,85.35353535353535
6,0.7915966386554621,0.20840336134453785,0.4028928279876709,0.6581196581196581,0.1487603305785124,0.5209653092006032,0.03100215292728662,0.6440127960068363,0.15653508712642622,87.87878787878788,84.84848484848484
7,0.7915966386554621,0.20840336134453785,0.3970608711242676,0.6754385964912281,0.17829457364341086,0.5346749226006192,0.03715718845677807,0.6843100122274557,0.17794372784047582,81.81818181818181,82.82828282828282
8,0.7915966386554621,0.20840336134453785,0.4019453525543213,0.7297297297297297,0.15748031496062992,0.5776516011810129,0.03281942698339178,0.7085249813873824,0.15499728091926007,83.33333333333333,84.84848484848484
9,0.7915966386554621,0.20840336134453785,0.39548540115356445,0.728,0.15079365079365079,0.5762823529411765,0.031425903694811255,0.7131296994031382,0.1537780547370706,85.35353535353535,85.35353535353535
