,fp rate,tp rate,time,fp precision,tp precision,fp ef10,tp ef10,fp bedroc,tp bedroc,fp scaffold,tp scaffold
0,0.4730878186968839,0.5269121813031161,0.47091007232666016,0.5208333333333334,0.4838709677419355,0.2463999055712937,0.254957507082153,0.557956781111133,0.5268825919422294,86.75213675213675,79.91452991452991
1,0.4730878186968839,0.5269121813031161,0.4685359001159668,0.46153846153846156,0.43157894736842106,0.2183482240139464,0.2274042045623975,0.5085424217341998,0.44820345637613695,83.76068376068376,75.21367521367522
2,0.4730878186968839,0.5269121813031161,0.4687948226928711,0.5697674418604651,0.4777777777777778,0.26955003623427104,0.2517469310670444,0.5245591279864236,0.48890524626318427,82.47863247863248,77.77777777777777
3,0.4730878186968839,0.5269121813031161,0.47246789932250977,0.5,0.5909090909090909,0.23654390934844194,0.31135719804275047,0.5390431129382071,0.5889898619555678,87.17948717948718,76.4957264957265
4,0.4730878186968839,0.5269121813031161,0.4726982116699219,0.5465116279069767,0.532608695652174,0.2585479939389947,0.28063800960709445,0.5495106796300047,0.5471517157211623,85.04273504273505,76.4957264957265
5,0.4730878186968839,0.5269121813031161,0.4696836471557617,0.5108695652173914,0.5425531914893617,0.24168616824732114,0.2858778856006268,0.49793950337423365,0.5139968730319311,81.62393162393163,76.4957264957265
6,0.4730878186968839,0.5269121813031161,0.4674336910247803,0.5795454545454546,0.47619047619047616,0.27417589492660316,0.25091056252529337,0.582632259424429,0.5199495171227412,84.61538461538461,79.91452991452991
7,0.4730878186968839,0.5269121813031161,0.47041845321655273,0.5113636363636364,0.5858585858585859,0.24191990728817925,0.3086960254099064,0.5053086193829595,0.5422255916820825,83.76068376068376,78.63247863247864
8,0.4730878186968839,0.5269121813031161,0.4668588638305664,0.5714285714285714,0.6,0.27033589639821937,0.31614730878186964,0.5440923924443577,0.611275621536127,81.19658119658119,75.21367521367522
9,0.4730878186968839,0.5269121813031161,0.46787476539611816,0.5142857142857142,0.4827586206896552,0.2433023067583974,0.25437139787046986,0.566534453117838,0.5022437458968507,88.88888888888889,73.93162393162393
