,fp rate,tp rate,time,fp precision,tp precision,fp ef10,tp ef10,fp bedroc,tp bedroc,fp scaffold,tp scaffold
0,0.4845869297163995,0.5154130702836005,0.4669351577758789,0.4745762711864407,0.5365853658536586,0.2299734581704947,0.2765631108838832,0.4574884586854282,0.5479688464274882,86.48648648648648,79.45945945945945
1,0.4845869297163995,0.5154130702836005,0.4607367515563965,0.49019607843137253,0.5714285714285714,0.23754261260607817,0.2945217544477717,0.4912616506488194,0.5948374773903582,88.64864864864865,78.37837837837837
2,0.4845869297163995,0.5154130702836005,0.4608149528503418,0.4642857142857143,0.550561797752809,0.22498678879689976,0.283766746560634,0.506714684281091,0.5628478842725065,85.4054054054054,79.45945945945945
3,0.4845869297163995,0.5154130702836005,0.4648003578186035,0.5128205128205128,0.5567010309278351,0.24850611780328177,0.2869309875805611,0.5169460843476213,0.4984092948913972,82.16216216216216,79.45945945945945
4,0.4845869297163995,0.5154130702836005,0.4693028926849365,0.4583333333333333,0.5057471264367817,0.2221023427866831,0.2606686792238899,0.4520282641931916,0.4763167686609819,83.24324324324324,83.24324324324324
5,0.4845869297163995,0.5154130702836005,0.464033842086792,0.3829787234042553,0.5609756097560976,0.18558648372117428,0.2891341613786052,0.4235304310542764,0.5586944748076017,88.64864864864865,79.45945945945945
6,0.4845869297163995,0.5154130702836005,0.451427698135376,0.5833333333333334,0.49074074074074076,0.28267570900123307,0.2529341918984336,0.5882271748663882,0.5321692112189658,84.86486486486487,78.91891891891892
7,0.4845869297163995,0.5154130702836005,0.4631526470184326,0.42857142857142855,0.5357142857142857,0.20768011273559978,0.27611414479478597,0.4409321823083484,0.5402804946277802,85.48387096774194,78.91891891891892
8,0.4845869297163995,0.5154130702836005,0.4604029655456543,0.5111111111111111,0.4065934065934066,0.24767776407727082,0.20956355604937602,0.5209720845410296,0.41948055850218424,82.70270270270271,82.70270270270271
9,0.4845869297163995,0.5154130702836005,0.4633502960205078,0.34615384615384615,0.5617977528089888,0.16774162951721522,0.2895579046537082,0.4052591721100483,0.5119486468647766,80.54054054054055,79.45945945945945
