,fp rate,tp rate,time,fp precision,tp precision,fp ef10,tp ef10,fp bedroc,tp bedroc,fp scaffold,tp scaffold
0,0.7067108533554267,0.2932891466445733,0.4677920341491699,0.5263157894736842,0.2033898305084746,0.37195308071338246,0.05965202982601492,0.5431521817246564,0.23191179220813846,27.92207792207792,78.57142857142857
1,0.7067108533554267,0.2932891466445733,0.46488165855407715,0.4782608695652174,0.26666666666666666,0.3379921472569432,0.07821043910521956,0.4378922593076654,0.27853768456184624,18.181818181818183,74.67532467532467
2,0.7067108533554267,0.2932891466445733,0.4681107997894287,0.48695652173913045,0.21008403361344538,0.3441374590252513,0.061615366942137255,0.5180782699187998,0.24073375412612663,22.07792207792208,75.97402597402598
3,0.7067108533554267,0.2932891466445733,0.4717833995819092,0.5304347826086957,0.25,0.3748640178667916,0.07332228666114333,0.49218370006986384,0.23864044668105375,19.48051948051948,64.28571428571429
4,0.7067108533554267,0.2932891466445733,0.4673771858215332,0.5294117647058824,0.3300970873786408,0.3741410400116965,0.09681389306714072,0.46229175521224547,0.31858263387658764,25.974025974025974,69.48051948051948
5,0.7067108533554267,0.2932891466445733,0.46582841873168945,0.4594594594594595,0.27350427350427353,0.3247049866768177,0.08021583497971238,0.40542981463509337,0.2625707847319998,27.92207792207792,80.51948051948052
6,0.7067108533554267,0.2932891466445733,0.46791625022888184,0.5431034482758621,0.23770491803278687,0.38381710139130937,0.06971627256305432,0.4670026539058035,0.23286056984551406,22.727272727272727,76.62337662337663
7,0.7067108533554267,0.2932891466445733,0.4631521701812744,0.4732142857142857,0.26956521739130435,0.33442567167712156,0.07906055257375455,0.47598031537323515,0.26498650954191927,26.623376623376622,78.57142857142857
8,0.7067108533554267,0.2932891466445733,0.4629206657409668,0.5350877192982456,0.31092436974789917,0.3781522987252722,0.09119074307436315,0.5124801855421978,0.301134192118799,18.83116883116883,72.72727272727273
9,0.7067108533554267,0.2932891466445733,0.46451258659362793,0.5175438596491229,0.288135593220339,0.3657538627014928,0.08450704225352114,0.45167675927540707,0.2882088702440347,24.675324675324674,75.97402597402598
