,fp rate,tp rate,time,fp precision,tp precision,fp ef10,tp ef10,fp bedroc,tp bedroc,fp scaffold,tp scaffold
0,0.32430143945808637,0.6756985605419137,0.45833516120910645,0.43119266055045874,0.7563025210084033,0.1398364005002758,0.5110325247795986,0.4488968878592978,0.7498791365962442,81.81818181818181,73.93939393939394
1,0.32430143945808637,0.6756985605419137,0.4486887454986572,0.3305084745762712,0.7401574803149606,0.1071843740581811,0.5001233440231487,0.32115567523385286,0.7207483771186661,77.57575757575758,69.6969696969697
2,0.32430143945808637,0.6756985605419137,0.4454185962677002,0.3482142857142857,0.7322834645669292,0.11292639409701222,0.49480288291651947,0.3326125212407263,0.7399502621564452,74.54545454545455,68.48484848484848
3,0.32430143945808637,0.6756985605419137,0.4441702365875244,0.423728813559322,0.6984126984126984,0.13741586417715523,0.47191645498165397,0.4261997548401517,0.6703422829850536,77.57575757575758,75.15151515151516
4,0.32430143945808637,0.6756985605419137,0.44112682342529297,0.49523809523809526,0.7293233082706767,0.16060642716019516,0.49280270956816263,0.4753652416965346,0.7417676387569054,85.45454545454545,78.78787878787878
5,0.32430143945808637,0.6756985605419137,0.44415903091430664,0.3706896551724138,0.712,0.12021518876463547,0.4810973751058425,0.36971558851630554,0.6770665635007959,68.48484848484848,72.12121212121212
6,0.32430143945808637,0.6756985605419137,0.44587206840515137,0.40540540540540543,0.7404580152671756,0.13147355653706205,0.5003264150577529,0.40612832127385273,0.7099887865617104,87.27272727272727,67.87878787878788
7,0.32430143945808637,0.6756985605419137,0.4479491710662842,0.41739130434782606,0.7401574803149606,0.1353606008172882,0.5001233440231487,0.41835511871222775,0.7244595656228914,75.15151515151516,67.87878787878788
8,0.32430143945808637,0.6756985605419137,0.5641868114471436,0.4,0.7142857142857143,0.12972057578323457,0.48264182895850977,0.4068804530167211,0.7022588013497951,80.60606060606061,70.3030303030303
9,0.32430143945808637,0.6756985605419137,0.44553089141845703,0.4017094017094017,0.672,0.13027493721820566,0.454069432684166,0.428313466539144,0.6253179155237478,77.57575757575758,72.12121212121212
