,fp rate,tp rate,time,fp precision,tp precision,fp ef10,tp ef10,fp bedroc,tp bedroc,fp scaffold,tp scaffold
0,0.8126361655773421,0.18736383442265792,0.48094654083251953,0.921875,0.26277372262773724,0.7491489651416122,0.049234292257048805,0.9098156635558109,0.2625339989633559,93.29608938547486,81.56424581005587
1,0.8126361655773421,0.18736383442265792,0.4710097312927246,0.8943089430894309,0.272108843537415,0.7267477903537205,0.05098335630548516,0.9034810771067048,0.2679176089546004,95.53072625698324,82.68156424581005
2,0.8126361655773421,0.18736383442265792,0.46994590759277344,0.9090909090909091,0.32167832167832167,0.7387601505248564,0.06027088380029556,0.8913166439217055,0.29819955725694147,94.97206703910615,79.88826815642459
3,0.8126361655773421,0.18736383442265792,0.47246813774108887,0.9354838709677419,0.25675675675675674,0.7602080258626748,0.04810693045987163,0.9106348808268906,0.21365826739238852,97.20670391061452,75.41899441340782
4,0.8126361655773421,0.18736383442265792,0.4747121334075928,0.9274193548387096,0.23225806451612904,0.7536545083983414,0.04351676154332701,0.9328755500520196,0.27039118593122047,97.76536312849161,79.88826815642459
5,0.8126361655773421,0.18736383442265792,0.47211337089538574,0.8695652173913043,0.22058823529411764,0.7066401439802974,0.04133025759323337,0.8831651189286315,0.23551454363377639,94.41340782122904,79.32960893854748
6,0.8126361655773421,0.18736383442265792,0.4695589542388916,0.952755905511811,0.2608695652173913,0.7742439057862865,0.04887752202330207,0.9402940528014684,0.22347350369699398,94.97206703910615,79.88826815642459
7,0.8126361655773421,0.18736383442265792,0.46481895446777344,0.9069767441860465,0.3333333333333333,0.7370421036631707,0.06245461147421931,0.9046540410158056,0.36315401563889615,94.97206703910615,75.97765363128492
8,0.8126361655773421,0.18736383442265792,0.4752779006958008,0.9473684210526315,0.2585034013605442,0.7698658410732714,0.048434188490210896,0.9153395630309001,0.2786626347258482,94.97206703910615,81.00558659217877
9,0.8126361655773421,0.18736383442265792,0.4773681163787842,0.9465648854961832,0.2582781456953642,0.7692128590197742,0.04839198372505735,0.9571870841097001,0.2856037418431278,94.97206703910615,75.97765363128492
