,fp rate,tp rate,time,fp precision,tp precision,fp ef10,tp ef10,fp bedroc,tp bedroc,fp scaffold,tp scaffold
0,0.1154394299287411,0.8845605700712589,0.44812774658203125,0.1073170731707317,0.8820754716981132,0.012388621748450264,0.7802491820911576,0.12929483394374636,0.8707407284016394,68.94977168949772,67.12328767123287
1,0.1154394299287411,0.8845605700712589,0.43746471405029297,0.10344827586206896,0.919431279620853,0.01194200999262839,0.8132926568427687,0.1261896021986685,0.9070683086341522,72.6027397260274,60.730593607305934
2,0.1154394299287411,0.8845605700712589,0.44191646575927734,0.11274509803921569,0.8962264150943396,0.013015229844907085,0.7927665486487697,0.11953250509232786,0.8881662945587521,71.23287671232876,65.75342465753425
3,0.1154394299287411,0.8845605700712589,0.44655394554138184,0.13861386138613863,0.9014084507042254,0.016001505138637382,0.7973503730219799,0.1527091586677401,0.8959859878907679,72.6027397260274,60.730593607305934
4,0.1154394299287411,0.8845605700712589,0.4441490173339844,0.09950248756218906,0.8915094339622641,0.011486510440670757,0.7885940931295656,0.11182757139563763,0.9017664941156771,68.94977168949772,67.57990867579909
5,0.1154394299287411,0.8845605700712589,0.44625377655029297,0.10144927536231885,0.9107981220657277,0.011711246514509967,0.8056561060742922,0.11301385716394201,0.9168962895747289,71.68949771689498,64.38356164383562
6,0.1154394299287411,0.8845605700712589,0.45473170280456543,0.08737864077669903,0.8761904761904762,0.010086940479210387,0.7750435471100554,0.08296387402349928,0.8786426114424868,63.470319634703195,68.4931506849315
7,0.1154394299287411,0.8845605700712589,0.44280362129211426,0.11707317073170732,0.8798076923076923,0.01351486008921847,0.778243193860771,0.1250568805962294,0.9045761772711859,77.62557077625571,64.38356164383562
8,0.1154394299287411,0.8845605700712589,0.44371628761291504,0.09950248756218906,0.8666666666666667,0.011486510440670757,0.7666191607284244,0.10066896238386822,0.8435684436313023,72.6027397260274,68.94977168949772
9,0.1154394299287411,0.8845605700712589,0.45285630226135254,0.08737864077669903,0.8701923076923077,0.010086940479210387,0.769737803763932,0.10199823000813649,0.8516153212912246,72.14611872146119,64.84018264840182
