,fp rate,tp rate,time,fp precision,tp precision,fp ef10,tp ef10,fp bedroc,tp bedroc,fp scaffold,tp scaffold
0,0.48903508771929827,0.5109649122807017,0.4563772678375244,0.4731182795698925,0.5531914893617021,0.23137143935106586,0.28266144083613287,0.5041948793515949,0.559793327222954,86.84210526315789,80.70175438596492
1,0.48903508771929827,0.5109649122807017,0.44643521308898926,0.4835164835164835,0.5760869565217391,0.23645652593021016,0.29436022120518684,0.4691661005774763,0.5677343633633931,85.96491228070175,87.71929824561404
2,0.48903508771929827,0.5109649122807017,0.44142746925354004,0.5164835164835165,0.5773195876288659,0.25257856178908816,0.29499005245071436,0.5221309526700003,0.5896639559671345,84.21052631578948,86.84210526315789
3,0.48903508771929827,0.5109649122807017,0.4397392272949219,0.4146341463414634,0.5376344086021505,0.20277064612751391,0.27471231843048477,0.47619647427177175,0.5061487623240055,78.0701754385965,88.59649122807018
4,0.48903508771929827,0.5109649122807017,0.4419229030609131,0.47058823529411764,0.5833333333333334,0.2301341589267286,0.29806286549707606,0.4154929294803927,0.5797995329766278,85.96491228070175,85.96491228070175
5,0.48903508771929827,0.5109649122807017,0.44164586067199707,0.4659090909090909,0.4838709677419355,0.22784589314194578,0.24724108658743632,0.44442810616450357,0.5156258921525454,85.96491228070175,83.33333333333333
6,0.48903508771929827,0.5109649122807017,0.5694725513458252,0.4823529411764706,0.5789473684210527,0.23588751289989682,0.29582179132040626,0.4645220109723538,0.6008075648766469,82.45614035087719,83.33333333333333
7,0.48903508771929827,0.5109649122807017,0.44303226470947266,0.4945054945054945,0.5510204081632653,0.2418305378831695,0.2815520945220193,0.47515333377776603,0.5927788752574484,88.59649122807018,88.59649122807018
8,0.48903508771929827,0.5109649122807017,0.43948984146118164,0.43023255813953487,0.5252525252525253,0.21039881680946554,0.26838561049087367,0.3908907165365896,0.5451279459345338,82.45614035087719,88.59649122807018
9,0.48903508771929827,0.5109649122807017,0.4431798458099365,0.45054945054945056,0.6263736263736264,0.22033449007133218,0.32005494505494503,0.47952825621214373,0.620754045007813,82.45614035087719,81.57894736842105
