,fp rate,tp rate,time,fp precision,tp precision,fp ef10,tp ef10,fp bedroc,tp bedroc,fp scaffold,tp scaffold
0,0.21621621621621623,0.7837837837837838,0.0,0.5217391304347826,0.9130434782608695,0.1128084606345476,0.7156286721504113,0.45311777517085333,0.82287414040163,96.0,92.0
