,fp rate,tp rate,time,fp precision,tp precision,fp ef10,tp ef10,fp bedroc,tp bedroc,fp scaffold,tp scaffold
0,0.21364653243847875,0.7863534675615212,0.0,0.1368421052631579,0.7088607594936709,0.02923584128105499,0.5574151162461416,0.19215029786924936,0.6997383243016514,85.81560283687944,94.32624113475177
