,fp rate,tp rate,time,fp precision,tp precision,fp ef10,tp ef10,fp bedroc,tp bedroc,fp scaffold,tp scaffold
0,0.9141494435612083,0.08585055643879169,0.0,0.9446494464944649,0.09302325581395349,0.8635507658733185,0.007986098273375975,0.9590734783893973,0.10626184009428159,92.27941176470588,96.94656488549619
