,fp rate,tp rate,time,fp precision,tp precision,fp ef10,tp ef10,fp bedroc,tp bedroc,fp scaffold,tp scaffold
0,0.5113573407202217,0.48864265927977835,0.0,0.7741935483870968,0.4090909090909091,0.39588955410597804,0.1998992697053639,0.49165360335930275,0.4750183022125023,90.23136246786632,81.00649350649351
