,fp rate,tp rate,time,fp precision,tp precision,fp ef10,tp ef10,fp bedroc,tp bedroc,fp scaffold,tp scaffold
0,0.7915966386554621,0.20840336134453785,0.0,0.9747899159663865,0.6629213483146067,0.771640420874232,0.1381550372958172,0.9616077847786647,0.6403912739330241,98.04878048780488,83.58208955223881
