,fp rate,tp rate,time,fp precision,tp precision,fp ef10,tp ef10,fp bedroc,tp bedroc,fp scaffold,tp scaffold
0,0.4730878186968839,0.5269121813031161,0.0,0.3855421686746988,0.3,0.18239530359397935,0.15807365439093482,0.41708969116863565,0.30454967804973265,96.28252788104089,82.84518828451883
