,fp rate,tp rate,time,fp precision,tp precision,fp ef10,tp ef10,fp bedroc,tp bedroc,fp scaffold,tp scaffold
0,0.8126361655773421,0.18736383442265792,0.0,0.9784172661870504,0.636986301369863,0.7950972555289103,0.11934819589936431,0.9725779124819083,0.6726091350885901,98.35164835164835,79.32960893854748
